,house_size,km_to_Tokio,house_price,clusters
491,35.72177536904429,4.051360636935664,5434123.253093089,0
492,43.16261633339174,2.787311412710184,6595457.433397512,0
493,41.35320876996973,5.670143157528866,5629439.432221396,0
494,47.87608313556142,4.366711961429223,7590217.418262111,0
495,44.65607193429613,7.422423045339402,5334639.845115723,0
496,49.59729175019091,6.83893470975829,8438723.682710323,0
497,46.91691230555316,10.24658725972423,7034373.294040505,0
498,27.50514467829115,5.914320068134726,5479004.351510331,0
499,37.925935330016024,6.515432587375269,7312377.391741042,0
500,45.32397607724167,4.942603727465142,5606653.175912047,0
501,39.08341551064695,3.616693261626686,6249930.003578542,0
502,35.36814283871457,7.714170992603336,4147065.5041291732,0
503,14.564800967261245,4.106926693215314,4941728.368337613,0
504,39.18881359753104,2.6902963491162577,5802001.199041769,0
505,43.019097776666726,4.012719779544279,7058308.003134043,0
506,25.14676914756373,5.022082317172505,3389321.2765448876,0
507,41.50533645977084,10.237265241435633,5383495.847767303,0
508,39.177822098734765,4.877076433146366,7816124.918550542,0
509,31.97546580221079,0.29354323389517933,4325876.915190306,0
510,45.2400172846566,2.699976170152725,5963949.734786183,0
511,45.425921416575505,2.1526339865276745,5736588.7183510065,0
512,41.83975278251241,4.972765824347195,4202691.104516036,0
513,42.11306471947213,12.654762080195638,6174844.644110037,0
514,31.015332849935433,4.211595834427473,4952857.9697407745,0
515,31.718315993922698,6.437702086483249,5626205.970693979,0
516,28.038862531622307,6.938181135944666,4401509.205470278,0
517,34.63290701307365,5.942659862932313,5625071.461148847,0
518,39.76682889054949,4.020070607401668,5334441.078348306,0
519,34.1562970323326,1.056366788428607,7854425.670482987,0
520,59.37376375205129,7.319224907657561,6712341.084452257,0
521,45.28201370340478,7.712870949948615,5608646.306601954,0
522,33.1524395518758,3.215786075702031,7085341.798380773,0
523,49.15109833648168,2.456220730534611,5588398.123306293,0
524,48.643866677477206,4.404255365826822,7753153.191631693,0
525,39.791273590416054,1.0960969755087229,5493976.483031449,0
526,11.10678831081951,4.714454351698847,3269394.451151886,0
527,34.18891783432015,3.553729708606384,5444943.748603019,0
528,50.48814451384765,5.862185129776031,6483357.027593876,0
529,44.33867093539199,0.4569832190513603,5940250.952322017,0
530,37.81961419748315,4.511191544136697,6280925.895727486,0
531,19.14128786642012,3.506618242407379,5494032.001842942,0
532,36.760458705599866,1.809854365132244,5067299.8710885765,0
533,70.92429630170497,9.06471211551759,7030580.259228225,0
534,53.78539981861409,3.609213158860583,4708599.933149897,0
535,49.451868472050634,7.172710681745151,7077306.491268786,0
536,41.258775919884656,1.4301358824622614,6548619.519703913,0
537,27.01733454223625,6.954403484652401,6961627.760847563,0
538,55.84302882475523,6.019357830919887,4358505.181360818,0
539,43.685312224071694,1.839847154669335,6393888.440864102,0
540,39.54429925762771,0.8956080255305228,7270618.946511947,0
541,50.97541740722862,5.2770836532176695,6056142.356607366,0
542,27.1133059738816,7.225330249616372,6460331.895373421,0
543,38.162528637764176,4.656608504631772,6050946.446813416,0
544,38.64344267906233,5.980642302263387,4910061.110504606,0
545,40.023510671404594,8.547824323042832,5828366.128016922,0
546,18.58769964891522,10.885022721991334,5888203.4671736825,0
547,26.53885224561241,1.573747796867385,5073928.502389166,0
548,23.79961990719009,7.454478705689656,5280915.482740904,0
549,38.603866026620906,7.615299325058013,4894274.600458487,0
550,36.53266498552436,8.480923891045293,4932708.770008203,0
551,26.93776186508579,3.423678943228,6349935.851509994,0
552,41.222933441670065,1.9892087313951583,8631514.69106828,0
553,39.18565554050024,9.619491042478192,5104617.570153715,0
554,48.71622206185555,5.709101014832919,5691795.617791766,0
555,30.8878226421527,3.056703770812923,6642261.071241293,0
556,37.440803309443154,3.4388645977343852,6137085.359234104,0
557,43.33169127906727,4.881904530630074,7173690.559778605,0
558,45.73833364116363,1.5112742618811543,6208370.604804454,0
559,39.2204002294152,7.5638015872024695,7831743.401972981,0
560,18.392579376171216,3.156397080197025,6931565.097704794,0
561,29.952886963395613,2.078511674797432,6126839.671577156,0
562,35.08802885397138,5.212625941858415,5629693.772997866,0
563,36.674715735240106,9.504934500331245,5223510.883686886,0
564,34.71325334983115,10.696738746539614,5482208.690717857,0
565,30.04508342261715,2.3412619173917775,6213153.875260202,0
566,30.348354580843697,7.409882763724271,4218042.23713468,0
567,43.78481447519835,6.679633383287134,7324350.758753452,0
568,46.840977291718694,5.350127977946076,7612136.427766661,0
569,43.72972905307087,9.417428588932863,6840590.862243267,0
570,41.86838315831005,4.789528355645025,7410052.00968605,0
571,17.53096275444108,9.764186782647553,5863515.267402949,0
572,32.199448037699284,8.703427377187275,6508265.085627305,0
573,42.218214149696564,1.288495532896175,6982430.964976595,0
574,42.012738884170155,4.175824525381066,5878799.313080261,0
575,25.149267303784875,3.6302436907106097,5340614.561836458,0
576,36.33310830497565,2.263439964192888,7318093.489635007,0
577,35.76858554038306,0.08575273772177816,4921042.995076135,0
578,18.93074950929945,7.867301296524439,6116125.082440353,0
579,37.66417081725508,1.4529152820924356,6066645.661121287,0
580,27.10994380023239,6.674929330683203,5046992.963535388,0
581,57.44072497444235,10.005377329091328,4498083.973631112,0
582,26.481155008720734,3.186104381269774,6779709.389700118,0
583,45.44950908382587,5.728136560799451,6029162.487425293,0
584,13.035562846283884,13.590189102995009,6002750.728887445,0
585,37.65463420569439,0.7018692106808251,4713933.568068357,0
586,38.173536448870664,5.118972815491088,5650041.87723403,0
587,45.60209667238376,6.404302768257258,6076472.728804408,0
588,48.69889215001569,1.7364080096559658,7270158.062745783,0
589,27.34305674160727,5.413018545551839,3792965.2138807713,0
590,33.22603691395484,3.2951334229224427,4245600.352381913,0
591,44.97959694261873,2.9751284220810783,7093769.85554678,0
592,53.90106870818061,3.939050398516958,7528918.323752866,0
593,45.50607351377718,3.3055630411981896,5585231.520099742,0
594,38.88473522698891,1.0839701013581289,5488097.392134082,0
595,31.85519851292331,9.899692165274823,5146778.107213141,0
596,27.546456258438283,1.7207165740018047,5413548.55863908,0
597,35.66031394270496,8.179647872203784,4407783.004511728,0
598,45.29899357463276,5.587471877522741,6801986.334996644,0
599,28.11858086901711,7.778187718317639,5263451.347526932,0
600,25.520039790864825,0.5596803604524077,4721315.983381185,0
601,36.147471494112544,5.030270243207789,5821339.903220902,0
602,62.83677184803473,5.846226049367718,6963348.046099802,0
603,58.8157563891223,4.059491538692249,6394693.991131007,0
604,28.264163498172202,0.21660762079845597,5048798.649876881,0
605,33.60415582916821,7.304213622021928,5926409.674408575,0
606,53.3172123099619,6.9943389564181615,5886756.236132588,0
607,50.25832308731338,7.657547408720678,7178784.58397763,0
608,32.10537804360286,6.533713527438953,6402685.204914801,0
609,45.84820436431933,4.041097679005624,7945747.73149839,0
610,50.32222775462141,1.6479998024924618,6595921.032484921,0
611,40.35215894345269,4.065238419328505,5952584.821614331,0
612,25.45273144481859,0.5777503630917886,3109271.470683273,0
613,37.39305029282668,4.121570301228402,6254134.133405634,0
614,35.323642683847716,3.4008363226710925,6402695.975450442,0
615,30.894244975173883,0.9940269542558164,5813460.575850661,0
616,47.31952947641192,4.968835522281978,6956716.236929638,0
617,33.49624249499091,2.2805638165551176,5268504.719382132,0
618,38.64456643979194,6.51847158566024,6937183.000087577,0
619,42.750426775888414,10.181587386442832,6169124.497287664,0
620,37.28196573499264,4.985662776722332,6554583.381258168,0
621,53.842168395116225,11.373670531597583,5535928.936444816,0
622,30.8799460149447,9.186439473934907,5399007.061623827,0
623,25.405447675794,4.349825369825719,5851966.064463784,0
624,44.55565804165201,0.22181897140168516,6835394.360958533,0
625,44.62073075224721,5.062869430050381,5752275.534746102,0
626,47.551031786992766,6.729836860522675,7118273.738037368,0
627,44.65740769916734,5.344513990964482,7114038.428831847,0
628,50.71513473474255,7.177930212315346,4651111.619482661,0
629,35.399771351720574,9.767503438688136,7463516.810433203,0
630,54.7688112311579,1.226769164762846,6835759.530319573,0
631,33.1995610260052,8.203881776745018,5083198.204165973,0
632,33.11557573312426,5.031835936557848,6353281.270765542,0
633,40.16624595961915,10.262828858716261,7397288.696138602,0
634,42.22903305965594,9.66809873341541,6594903.401841348,0
635,34.874268261988675,4.466713058185964,5776933.692596929,0
636,30.53659624478763,6.415632923259087,4260242.732328355,0
637,36.213618592648984,3.0773120379303354,6123301.086099551,0
638,29.975879321076253,6.151214777157154,4657297.418584002,0
639,32.61261944242141,9.830371624691448,4898637.422818133,0
640,42.86981389361318,5.836298137737994,5093870.582774978,0
641,24.056328025765303,5.242418837688263,5139770.839228692,0
642,48.16051249569036,4.87057873820043,6098013.093228586,0
643,44.47053194324249,8.596281663357905,6176467.248531312,0
644,40.96625642259983,6.207209996375965,5077087.763410166,0
645,21.054015431809457,6.0399521233993365,4815053.924820248,0
646,28.601729796117514,0.9466476187785977,6798857.7843450345,0
647,27.201575730614252,6.6977347041535,6796868.7331177825,0
648,52.890765018272205,2.698688617847994,5108662.978876391,0
649,54.382771445267466,4.432350009902852,6884027.59398399,0
650,45.2594055201069,6.8152193086614865,5207426.2792505985,0
651,33.556585617506904,11.862926649664205,4590497.841781907,0
652,43.497442301341096,6.075621153767809,5996993.147077707,0
653,45.28780986652579,2.972392344465014,6865905.176815756,0
654,31.38030223389884,8.900008260341963,6976221.575612985,0
655,45.6930579425116,8.020954270220916,6137766.466987031,0
656,32.13413768899229,2.8404045214584013,6830674.743496236,0
657,39.91704743404878,8.225026728604938,6390950.5433663,0
658,18.224163799980296,3.40330572870768,4361756.919851729,0
659,31.88805927655325,1.7291567057592898,7322478.259580697,0
660,29.800462048046835,8.686020155664927,5145084.786793319,0
661,44.90251462458171,2.887342866204496,8061419.681309448,0
662,51.15544037263638,13.521571892266328,7228011.671408813,0
663,50.214914177286154,4.913232733610994,7097247.63163393,0
664,28.843245841403615,5.913725307406277,5824435.678985037,0
665,31.183669138905465,7.988801879582029,5851876.543375757,0
666,41.22613061513132,2.82184283582139,6411162.691151085,0
667,43.19574684090041,5.670622946294453,5975910.216378233,0
668,31.76560088789401,0.3525929144581994,5933916.380622733,0
669,51.567611922260284,2.992655567737662,6945460.097127272,0
670,49.592060515899,7.360070011710482,6497036.872149959,0
671,37.75901590828688,0.12290721548780947,6566670.378774628,0
672,46.807681966275624,7.239986570177354,6693968.74135002,0
673,52.894830748291625,2.5140027882369065,6324234.179126524,0
674,37.76482822692802,10.015006123745913,7515064.380358482,0
675,25.660663112409658,4.152430837705734,5895441.4028387135,0
676,28.691244318253435,0.6321219903661657,4729228.432129426,0
677,33.68637718450359,5.660235241325166,5817527.586417625,0
678,38.71158398282981,3.8052975294041413,5945491.0149919335,0
679,37.994936639818945,8.862135194955592,7051960.423733023,0
680,40.82088644917211,3.320937395177399,4680167.459614448,0
681,36.93413756701983,4.633567296761032,7316669.046162047,0
682,55.03093518848597,6.89452340797285,5355508.332955545,0
683,35.77084328147987,1.8151843739794327,5937628.698878834,0
684,29.666374240859305,0.7162889948794025,5927464.782992143,0
685,43.53349969416578,6.271200908102799,7506492.301623291,0
686,36.80236075763153,7.990980629012243,6199646.959219644,0
687,37.15028460422453,4.632289055836685,4399784.520926833,0
688,50.74408723147015,9.085094468541223,4480493.748321874,0
689,38.457000540009574,5.2300428670903,7811225.090586655,0
690,45.99966231430307,4.499687762306967,6462954.888099734,0
691,20.555613551284203,5.179738532030619,3998790.362177016,0
692,37.63238292468597,5.111052882571458,5697891.191080768,0
693,37.01685835649795,7.898691081534748,6670112.954453529,0
694,42.140863658359144,6.705434020303244,4933747.398334676,0
695,58.643478742045275,3.376781280749902,6235006.290084814,0
696,52.74236604055206,7.334644382826219,6664942.396418227,0
697,34.502491228581704,2.8508865491362707,5180564.747875964,0
698,34.170527382517704,7.089606724592906,5844583.286493935,0
699,33.56972662693566,3.6308254825372677,5285649.664763764,0
700,32.72953083179847,2.3038156338236293,5769184.006570708,0
701,36.07966677306793,4.9406024117913985,6036548.393961,0
702,36.32351889018871,3.6389390461568314,6091983.307605315,0
703,43.17771821444511,2.7967883515223955,5571477.658601622,0
704,8.056994812413649,6.83140820458215,5218456.801425642,0
705,30.507088454907056,3.1079798809963157,5540286.247437092,0
706,41.3023418432411,0.3434540930440537,6123512.934521782,0
707,25.135072947238044,6.651563032459041,4497413.467120179,0
708,31.607595843276794,3.75190569502426,6387692.533139285,0
709,29.34225535685929,5.687745246882951,6303555.770714084,0
710,45.547065149552274,4.928379672506569,4606751.083037657,0
711,49.45679820711515,5.851600267947969,6126710.704916828,0
712,29.49862836658884,2.235957935402103,5966757.192778987,0
713,41.42946078070244,5.06767205892279,6180105.815091156,0
714,29.562344537055573,1.8288554606435596,6362601.878662283,0
715,27.864290608105133,3.2021025578840763,5910574.0075997235,0
716,29.353938183940016,5.971244809788953,5071462.667745804,0
717,28.958068233630726,2.795203484616953,5392198.669813511,0
718,46.42174052855596,7.914647412893784,5683620.09544922,0
719,48.392099295086624,2.613176808538338,7966824.11639359,0
720,23.608792659829643,10.69405425992179,5372433.405286467,0
721,36.190954450737074,3.532038850708866,6110399.243215044,0
722,36.740091707668824,6.014841733435892,5806417.318628697,0
723,21.59261323730529,7.65824502723446,6416330.98203045,0
724,28.63171662426959,4.178671363190903,3647710.392429754,0
725,40.98201802757529,8.389625745108715,5293925.501213709,0
726,26.63767166561137,4.481374262991171,4413430.083926279,0
727,39.454236204818166,3.824198125871573,6110364.979281823,0
728,46.53192264163956,2.5695761837884445,5991649.004219731,0
729,45.517136656798954,5.2390560622118025,5624001.319730749,0
730,34.674474872527156,2.5457062013621448,5982418.279734742,0
731,19.13695752515116,10.105342631008526,5153231.40636937,0
732,45.533904956734894,4.65513628395638,6844369.218815436,0
733,45.94846302764314,8.102646064241274,5447797.528165175,0
734,44.206591636152744,5.039037574629326,6136873.08048774,0
735,41.11846726110693,4.631355117926594,5759203.327714535,0
736,20.617034185387023,1.1853454319862928,5400834.106996256,0
737,39.91271520000287,5.828770681559514,5718339.297877889,0
738,51.81398387761666,8.202502873155462,5673703.724728214,0
739,46.568897931183756,10.229440618570585,8695029.036720034,0
740,45.67349923625889,1.7949676637795156,5663051.627983803,0
741,50.97084878108331,5.07974451251053,5480644.69650851,0
742,33.52130642767773,4.734850704311864,7346074.174234068,0
743,39.04636916519456,6.814139959280752,4827728.206111088,0
744,42.593843594098686,8.776848485656753,6680509.127632793,0
